,Date,Hour,Period,Passengers,TMax,TMin,Rain
5217,2018-10-03,7,45,29.0,26.0,12.5,0.0
5218,2018-10-03,8,0,18.0,26.0,12.5,0.0
5219,2018-10-03,8,15,23.0,26.0,12.5,0.0
5220,2018-10-03,8,30,31.0,26.0,12.5,0.0
5221,2018-10-03,8,45,19.0,26.0,12.5,0.0
5222,2018-10-03,9,0,17.0,26.0,12.5,0.0
5223,2018-10-03,9,15,7.0,26.0,12.5,0.0
5224,2018-10-03,9,30,23.0,26.0,12.5,0.0
5225,2018-10-03,9,45,50.0,26.0,12.5,0.0
5226,2018-10-03,10,0,37.0,26.0,12.5,0.0
5227,2018-10-03,10,15,36.0,26.0,12.5,0.0
5228,2018-10-03,10,30,10.0,26.0,12.5,0.0
5229,2018-10-03,10,45,25.0,26.0,12.5,0.0
5230,2018-10-03,11,0,89.0,26.0,12.5,0.0
5231,2018-10-03,11,15,35.0,26.0,12.5,0.0
5232,2018-10-03,11,30,27.0,26.0,12.5,0.0
5233,2018-10-03,11,45,38.0,26.0,12.5,0.0
5234,2018-10-03,12,0,147.0,26.0,12.5,0.0
5235,2018-10-03,12,15,60.0,26.0,12.5,0.0
5236,2018-10-03,12,30,54.0,26.0,12.5,0.0
5237,2018-10-03,12,45,59.0,26.0,12.5,0.0
5238,2018-10-03,13,0,98.0,26.0,12.5,0.0
5239,2018-10-03,13,15,73.0,26.0,12.5,0.0
5240,2018-10-03,13,30,39.0,26.0,12.5,0.0
5241,2018-10-03,13,45,49.0,26.0,12.5,0.0
5242,2018-10-03,14,0,133.0,26.0,12.5,0.0
5243,2018-10-03,14,15,59.0,26.0,12.5,0.0
5244,2018-10-03,14,30,79.0,26.0,12.5,0.0
5245,2018-10-03,14,45,95.0,26.0,12.5,0.0
5246,2018-10-03,15,0,131.0,26.0,12.5,0.0
5247,2018-10-03,15,15,71.0,26.0,12.5,0.0
5248,2018-10-03,15,30,56.0,26.0,12.5,0.0
5249,2018-10-03,15,45,173.0,26.0,12.5,0.0
5250,2018-10-03,16,0,159.0,26.0,12.5,0.0
5251,2018-10-03,16,15,91.0,26.0,12.5,0.0
5252,2018-10-03,16,30,124.0,26.0,12.5,0.0
5253,2018-10-03,16,45,84.0,26.0,12.5,0.0
5254,2018-10-03,17,0,148.0,26.0,12.5,0.0
5255,2018-10-03,17,15,89.0,26.0,12.5,0.0
5256,2018-10-03,17,30,149.0,26.0,12.5,0.0
5257,2018-10-03,17,45,94.0,26.0,12.5,0.0
5258,2018-10-03,18,0,141.0,26.0,12.5,0.0
5259,2018-10-03,18,15,110.0,26.0,12.5,0.0
5260,2018-10-03,18,30,83.0,26.0,12.5,0.0
5261,2018-10-03,18,45,71.0,26.0,12.5,0.0
5262,2018-10-03,19,0,19.0,26.0,12.5,0.0
5263,2018-10-03,19,15,68.0,26.0,12.5,0.0
5264,2018-10-03,19,30,93.0,26.0,12.5,0.0
5265,2018-10-03,19,45,86.0,26.0,12.5,0.0
5266,2018-10-03,20,0,83.0,26.0,12.5,0.0
5267,2018-10-03,20,15,2.0,26.0,12.5,0.0
5268,2018-10-03,20,30,52.0,26.0,12.5,0.0
5269,2018-10-03,20,45,64.0,26.0,12.5,0.0
5270,2018-10-03,21,0,63.0,26.0,12.5,0.0
5271,2018-10-03,21,15,35.0,26.0,12.5,0.0
5272,2018-10-03,21,30,47.0,26.0,12.5,0.0
5273,2018-10-04,6,0,8.0,26.1,12.8,0.0
5274,2018-10-04,6,15,7.0,26.1,12.8,0.0
5275,2018-10-04,6,30,9.0,26.1,12.8,0.0
5276,2018-10-04,6,45,4.0,26.1,12.8,0.0
5277,2018-10-04,7,0,7.0,26.1,12.8,0.0
5278,2018-10-04,7,15,14.0,26.1,12.8,0.0
5279,2018-10-04,7,30,21.0,26.1,12.8,0.0
5280,2018-10-04,7,45,26.0,26.1,12.8,0.0
5281,2018-10-04,8,0,23.0,26.1,12.8,0.0
5282,2018-10-04,8,15,17.0,26.1,12.8,0.0
5283,2018-10-04,8,30,18.0,26.1,12.8,0.0
5284,2018-10-04,8,45,16.0,26.1,12.8,0.0
5285,2018-10-04,9,0,30.0,26.1,12.8,0.0
5286,2018-10-04,9,15,54.0,26.1,12.8,0.0
5287,2018-10-04,9,30,24.0,26.1,12.8,0.0
5288,2018-10-04,9,45,35.0,26.1,12.8,0.0
5289,2018-10-04,10,0,9.0,26.1,12.8,0.0
5290,2018-10-04,10,15,25.0,26.1,12.8,0.0
5291,2018-10-04,10,30,20.0,26.1,12.8,0.0
5292,2018-10-04,10,45,47.0,26.1,12.8,0.0
5293,2018-10-04,11,0,24.0,26.1,12.8,0.0
5294,2018-10-04,11,15,38.0,26.1,12.8,0.0
5295,2018-10-04,11,30,34.0,26.1,12.8,0.0
5296,2018-10-04,11,45,81.0,26.1,12.8,0.0
5297,2018-10-04,12,0,63.0,26.1,12.8,0.0
5298,2018-10-04,12,15,86.0,26.1,12.8,0.0
5299,2018-10-04,12,30,57.0,26.1,12.8,0.0
5300,2018-10-04,12,45,103.0,26.1,12.8,0.0
5301,2018-10-04,13,0,59.0,26.1,12.8,0.0
5302,2018-10-04,13,15,37.0,26.1,12.8,0.0
5303,2018-10-04,13,30,76.0,26.1,12.8,0.0
5304,2018-10-04,13,45,110.0,26.1,12.8,0.0
5305,2018-10-04,14,0,102.0,26.1,12.8,0.0
5306,2018-10-04,14,15,74.0,26.1,12.8,0.0
5307,2018-10-04,14,30,55.0,26.1,12.8,0.0
5308,2018-10-04,14,45,103.0,26.1,12.8,0.0
5309,2018-10-04,15,0,120.0,26.1,12.8,0.0
5310,2018-10-04,15,15,105.0,26.1,12.8,0.0
5311,2018-10-04,15,30,68.0,26.1,12.8,0.0
5312,2018-10-04,15,45,132.0,26.1,12.8,0.0
5313,2018-10-04,16,0,177.0,26.1,12.8,0.0
5314,2018-10-04,16,15,122.0,26.1,12.8,0.0
5315,2018-10-04,16,30,128.0,26.1,12.8,0.0
5316,2018-10-04,16,45,125.0,26.1,12.8,0.0
5317,2018-10-04,17,0,198.0,26.1,12.8,0.0
5318,2018-10-04,17,15,107.0,26.1,12.8,0.0
5319,2018-10-04,17,30,107.0,26.1,12.8,0.0
5320,2018-10-04,17,45,157.0,26.1,12.8,0.0
5321,2018-10-04,18,0,136.0,26.1,12.8,0.0
5322,2018-10-04,18,15,91.0,26.1,12.8,0.0
5323,2018-10-04,18,30,50.0,26.1,12.8,0.0
5324,2018-10-04,18,45,28.0,26.1,12.8,0.0
5325,2018-10-04,19,0,93.0,26.1,12.8,0.0
5326,2018-10-04,19,15,80.0,26.1,12.8,0.0
5327,2018-10-04,19,30,11.0,26.1,12.8,0.0
5328,2018-10-04,19,45,93.0,26.1,12.8,0.0
5329,2018-10-04,20,0,115.0,26.1,12.8,0.0
5330,2018-10-04,20,15,55.0,26.1,12.8,0.0
5331,2018-10-04,20,30,29.0,26.1,12.8,0.0
5332,2018-10-04,20,45,7.0,26.1,12.8,0.0
5333,2018-10-04,21,0,46.0,26.1,12.8,0.0
5334,2018-10-04,21,15,57.0,26.1,12.8,0.0
5335,2018-10-04,21,30,53.0,26.1,12.8,0.0
5336,2018-10-05,5,45,5.0,25.3,17.8,0.0
5337,2018-10-05,6,0,11.0,25.3,17.8,0.0
5338,2018-10-05,6,15,9.0,25.3,17.8,0.0
5339,2018-10-05,6,30,3.0,25.3,17.8,0.0
5340,2018-10-05,6,45,7.0,25.3,17.8,0.0
5341,2018-10-05,7,0,7.0,25.3,17.8,0.0
5342,2018-10-05,7,15,11.0,25.3,17.8,0.0
5343,2018-10-05,7,30,19.0,25.3,17.8,0.0
5344,2018-10-05,7,45,28.0,25.3,17.8,0.0
5345,2018-10-05,8,0,18.0,25.3,17.8,0.0
5346,2018-10-05,8,15,20.0,25.3,17.8,0.0
5347,2018-10-05,8,30,17.0,25.3,17.8,0.0
5348,2018-10-05,8,45,17.0,25.3,17.8,0.0
5349,2018-10-05,9,0,25.0,25.3,17.8,0.0
5350,2018-10-05,9,15,25.0,25.3,17.8,0.0
5351,2018-10-05,9,30,23.0,25.3,17.8,0.0
5352,2018-10-05,9,45,7.0,25.3,17.8,0.0
5353,2018-10-05,10,0,58.0,25.3,17.8,0.0
5354,2018-10-05,10,15,34.0,25.3,17.8,0.0
5355,2018-10-05,10,30,21.0,25.3,17.8,0.0
5356,2018-10-05,10,45,43.0,25.3,17.8,0.0
5357,2018-10-05,11,0,52.0,25.3,17.8,0.0
5358,2018-10-05,11,15,40.0,25.3,17.8,0.0
5359,2018-10-05,11,30,21.0,25.3,17.8,0.0
5360,2018-10-05,11,45,63.0,25.3,17.8,0.0
5361,2018-10-05,12,0,85.0,25.3,17.8,0.0
5362,2018-10-05,12,15,50.0,25.3,17.8,0.0
5363,2018-10-05,12,30,89.0,25.3,17.8,0.0
5364,2018-10-05,12,45,97.0,25.3,17.8,0.0
5365,2018-10-05,13,0,54.0,25.3,17.8,0.0
5366,2018-10-05,13,15,86.0,25.3,17.8,0.0
5367,2018-10-05,13,30,49.0,25.3,17.8,0.0
5368,2018-10-05,13,45,102.0,25.3,17.8,0.0
5369,2018-10-05,14,0,95.0,25.3,17.8,0.0
5370,2018-10-05,14,15,70.0,25.3,17.8,0.0
5371,2018-10-05,14,30,44.0,25.3,17.8,0.0
5372,2018-10-05,14,45,66.0,25.3,17.8,0.0
5373,2018-10-05,15,0,149.0,25.3,17.8,0.0
5374,2018-10-05,15,15,121.0,25.3,17.8,0.0
5375,2018-10-05,15,30,70.0,25.3,17.8,0.0
5376,2018-10-05,15,45,127.0,25.3,17.8,0.0
5377,2018-10-05,16,0,212.0,25.3,17.8,0.0
5378,2018-10-05,16,15,81.0,25.3,17.8,0.0
5379,2018-10-05,16,30,131.0,25.3,17.8,0.0
5380,2018-10-05,16,45,114.0,25.3,17.8,0.0
5381,2018-10-05,17,0,129.0,25.3,17.8,0.0
5382,2018-10-05,17,15,136.0,25.3,17.8,0.0
5383,2018-10-05,17,30,96.0,25.3,17.8,0.0
5384,2018-10-05,17,45,100.0,25.3,17.8,0.0
5385,2018-10-05,18,0,74.0,25.3,17.8,0.0
5386,2018-10-05,18,15,86.0,25.3,17.8,0.0
5387,2018-10-05,18,30,80.0,25.3,17.8,0.0
5388,2018-10-05,18,45,58.0,25.3,17.8,0.0
5389,2018-10-05,19,0,23.0,25.3,17.8,0.0
5390,2018-10-05,19,15,13.0,25.3,17.8,0.0
5391,2018-10-05,19,30,67.0,25.3,17.8,0.0
5392,2018-10-05,19,45,32.0,25.3,17.8,0.0
5393,2018-10-05,20,0,30.0,25.3,17.8,0.0
5394,2018-10-05,20,15,28.0,25.3,17.8,0.0
5395,2018-10-05,20,30,35.0,25.3,17.8,0.0
5396,2018-10-05,20,45,16.0,25.3,17.8,0.0
5397,2018-10-05,21,0,31.0,25.3,17.8,0.0
5398,2018-10-05,21,30,55.0,25.3,17.8,0.0
5485,2018-10-08,5,45,3.0,27.5,14.9,1.0
5486,2018-10-08,6,0,3.0,27.5,14.9,1.0
5487,2018-10-08,6,15,4.0,27.5,14.9,1.0
5488,2018-10-08,6,30,2.0,27.5,14.9,1.0
5489,2018-10-08,6,45,15.0,27.5,14.9,1.0
5490,2018-10-08,7,0,10.0,27.5,14.9,1.0
5491,2018-10-08,7,15,11.0,27.5,14.9,1.0
5492,2018-10-08,7,30,36.0,27.5,14.9,1.0
5493,2018-10-08,7,45,58.0,27.5,14.9,1.0
5494,2018-10-08,8,0,24.0,27.5,14.9,1.0
5495,2018-10-08,8,15,34.0,27.5,14.9,1.0
5496,2018-10-08,8,30,28.0,27.5,14.9,1.0
5497,2018-10-08,8,45,17.0,27.5,14.9,1.0
5498,2018-10-08,9,0,21.0,27.5,14.9,1.0
5499,2018-10-08,9,15,13.0,27.5,14.9,1.0
5500,2018-10-08,9,30,19.0,27.5,14.9,1.0
5501,2018-10-08,9,45,30.0,27.5,14.9,1.0
5502,2018-10-08,10,0,23.0,27.5,14.9,1.0
5503,2018-10-08,10,15,17.0,27.5,14.9,1.0
5504,2018-10-08,10,30,15.0,27.5,14.9,1.0
5505,2018-10-08,10,45,18.0,27.5,14.9,1.0
5506,2018-10-08,11,0,84.0,27.5,14.9,1.0
5507,2018-10-08,11,15,30.0,27.5,14.9,1.0
5508,2018-10-08,11,30,34.0,27.5,14.9,1.0
5509,2018-10-08,11,45,14.0,27.5,14.9,1.0
5510,2018-10-08,12,0,86.0,27.5,14.9,1.0
5511,2018-10-08,12,15,67.0,27.5,14.9,1.0
5512,2018-10-08,12,30,36.0,27.5,14.9,1.0
5513,2018-10-08,12,45,71.0,27.5,14.9,1.0
5514,2018-10-08,13,0,95.0,27.5,14.9,1.0
5515,2018-10-08,13,15,27.0,27.5,14.9,1.0
5516,2018-10-08,13,30,114.0,27.5,14.9,1.0
5517,2018-10-08,13,45,138.0,27.5,14.9,1.0
5518,2018-10-08,14,0,77.0,27.5,14.9,1.0
5519,2018-10-08,14,15,86.0,27.5,14.9,1.0
5520,2018-10-08,14,30,65.0,27.5,14.9,1.0
5521,2018-10-08,14,45,51.0,27.5,14.9,1.0
5522,2018-10-08,15,0,169.0,27.5,14.9,1.0
5523,2018-10-08,15,15,80.0,27.5,14.9,1.0
5524,2018-10-08,15,30,99.0,27.5,14.9,1.0
5525,2018-10-08,15,45,157.0,27.5,14.9,1.0
5526,2018-10-08,16,0,152.0,27.5,14.9,1.0
5527,2018-10-08,16,15,105.0,27.5,14.9,1.0
5528,2018-10-08,16,30,90.0,27.5,14.9,1.0
5529,2018-10-08,16,45,135.0,27.5,14.9,1.0
5530,2018-10-08,17,0,127.0,27.5,14.9,1.0
5531,2018-10-08,17,15,97.0,27.5,14.9,1.0
5532,2018-10-08,17,30,181.0,27.5,14.9,1.0
5533,2018-10-08,17,45,250.0,27.5,14.9,1.0
5534,2018-10-08,18,0,126.0,27.5,14.9,1.0
5535,2018-10-08,18,15,96.0,27.5,14.9,1.0
5536,2018-10-08,18,30,48.0,27.5,14.9,1.0
5537,2018-10-08,19,30,59.0,27.5,14.9,1.0
5538,2018-10-08,19,45,25.0,27.5,14.9,1.0
5539,2018-10-08,20,0,100.0,27.5,14.9,1.0
5540,2018-10-08,20,15,16.0,27.5,14.9,1.0
5541,2018-10-08,20,30,46.0,27.5,14.9,1.0
5542,2018-10-08,20,45,26.0,27.5,14.9,1.0
5543,2018-10-08,21,0,17.0,27.5,14.9,1.0
5544,2018-10-08,21,15,93.0,27.5,14.9,1.0
5545,2018-10-08,21,30,1.0,27.5,14.9,1.0
5546,2018-10-09,6,0,3.0,26.3,15.9,10.0
5547,2018-10-09,6,15,3.0,26.3,15.9,10.0
5548,2018-10-09,6,30,1.0,26.3,15.9,10.0
5549,2018-10-09,6,45,14.0,26.3,15.9,10.0
5550,2018-10-09,7,0,5.0,26.3,15.9,10.0
5551,2018-10-09,7,15,15.0,26.3,15.9,10.0
5552,2018-10-09,7,30,26.0,26.3,15.9,10.0
5553,2018-10-09,7,45,47.0,26.3,15.9,10.0
5554,2018-10-09,8,0,24.0,26.3,15.9,10.0
5555,2018-10-09,8,15,46.0,26.3,15.9,10.0
5556,2018-10-09,8,30,42.0,26.3,15.9,10.0
5557,2018-10-09,8,45,19.0,26.3,15.9,10.0
5558,2018-10-09,9,0,19.0,26.3,15.9,10.0
5559,2018-10-09,9,15,16.0,26.3,15.9,10.0
5560,2018-10-09,9,30,22.0,26.3,15.9,10.0
5561,2018-10-09,9,45,38.0,26.3,15.9,10.0
5562,2018-10-09,10,0,29.0,26.3,15.9,10.0
5563,2018-10-09,10,15,37.0,26.3,15.9,10.0
5564,2018-10-09,10,30,14.0,26.3,15.9,10.0
5565,2018-10-09,10,45,40.0,26.3,15.9,10.0
5566,2018-10-09,11,0,38.0,26.3,15.9,10.0
5567,2018-10-09,11,15,63.0,26.3,15.9,10.0
5568,2018-10-09,11,30,41.0,26.3,15.9,10.0
5569,2018-10-09,11,45,64.0,26.3,15.9,10.0
5570,2018-10-09,12,0,109.0,26.3,15.9,10.0
5571,2018-10-09,12,15,73.0,26.3,15.9,10.0
5572,2018-10-09,12,30,38.0,26.3,15.9,10.0
5573,2018-10-09,12,45,26.0,26.3,15.9,10.0
5574,2018-10-09,13,0,144.0,26.3,15.9,10.0
5575,2018-10-09,13,15,44.0,26.3,15.9,10.0
5576,2018-10-09,13,30,79.0,26.3,15.9,10.0
5577,2018-10-09,13,45,120.0,26.3,15.9,10.0
5578,2018-10-09,14,0,105.0,26.3,15.9,10.0
5579,2018-10-09,14,15,91.0,26.3,15.9,10.0
5580,2018-10-09,14,30,65.0,26.3,15.9,10.0
5581,2018-10-09,14,45,51.0,26.3,15.9,10.0
5582,2018-10-09,15,0,129.0,26.3,15.9,10.0
5583,2018-10-09,15,15,105.0,26.3,15.9,10.0
5584,2018-10-09,15,30,90.0,26.3,15.9,10.0
5585,2018-10-09,15,45,230.0,26.3,15.9,10.0
5586,2018-10-09,16,0,167.0,26.3,15.9,10.0
5587,2018-10-09,16,15,121.0,26.3,15.9,10.0
5588,2018-10-09,16,30,151.0,26.3,15.9,10.0
5589,2018-10-09,16,45,99.0,26.3,15.9,10.0
5590,2018-10-09,17,0,194.0,26.3,15.9,10.0
5591,2018-10-09,17,15,140.0,26.3,15.9,10.0
5592,2018-10-09,17,30,144.0,26.3,15.9,10.0
5593,2018-10-09,17,45,254.0,26.3,15.9,10.0
5594,2018-10-09,18,0,136.0,26.3,15.9,10.0
5595,2018-10-09,18,15,90.0,26.3,15.9,10.0
5596,2018-10-09,18,30,52.0,26.3,15.9,10.0
5597,2018-10-09,18,45,72.0,26.3,15.9,10.0
5598,2018-10-09,19,0,74.0,26.3,15.9,10.0
5599,2018-10-09,19,15,100.0,26.3,15.9,10.0
5600,2018-10-09,19,30,56.0,26.3,15.9,10.0
5601,2018-10-09,19,45,46.0,26.3,15.9,10.0
5602,2018-10-09,20,0,101.0,26.3,15.9,10.0
5603,2018-10-09,20,15,53.0,26.3,15.9,10.0
5604,2018-10-09,20,30,38.0,26.3,15.9,10.0
5605,2018-10-09,20,45,30.0,26.3,15.9,10.0
5606,2018-10-09,21,0,40.0,26.3,15.9,10.0
5607,2018-10-09,21,15,24.0,26.3,15.9,10.0
5608,2018-10-09,21,30,61.0,26.3,15.9,10.0
5609,2018-10-10,5,45,2.0,28.5,16.5,0.2
5610,2018-10-10,6,0,4.0,28.5,16.5,0.2
5611,2018-10-10,6,15,6.0,28.5,16.5,0.2
5612,2018-10-10,6,30,8.0,28.5,16.5,0.2
5613,2018-10-10,6,45,8.0,28.5,16.5,0.2
5614,2018-10-10,7,0,10.0,28.5,16.5,0.2
5615,2018-10-10,7,15,22.0,28.5,16.5,0.2
5616,2018-10-10,7,30,36.0,28.5,16.5,0.2
5617,2018-10-10,7,45,21.0,28.5,16.5,0.2
5618,2018-10-10,8,0,40.0,28.5,16.5,0.2
5619,2018-10-10,8,15,30.0,28.5,16.5,0.2
5620,2018-10-10,8,30,25.0,28.5,16.5,0.2
5621,2018-10-10,8,45,25.0,28.5,16.5,0.2
5622,2018-10-10,9,0,14.0,28.5,16.5,0.2
5623,2018-10-10,9,15,23.0,28.5,16.5,0.2
5624,2018-10-10,9,30,15.0,28.5,16.5,0.2
5625,2018-10-10,9,45,22.0,28.5,16.5,0.2
5626,2018-10-10,10,0,77.0,28.5,16.5,0.2
5627,2018-10-10,10,15,36.0,28.5,16.5,0.2
5628,2018-10-10,10,30,19.0,28.5,16.5,0.2
5629,2018-10-10,10,45,18.0,28.5,16.5,0.2
5630,2018-10-10,11,0,52.0,28.5,16.5,0.2
5631,2018-10-10,11,15,25.0,28.5,16.5,0.2
5632,2018-10-10,11,30,58.0,28.5,16.5,0.2
5633,2018-10-10,11,45,96.0,28.5,16.5,0.2
5634,2018-10-10,12,0,59.0,28.5,16.5,0.2
5635,2018-10-10,12,15,46.0,28.5,16.5,0.2
5636,2018-10-10,12,30,80.0,28.5,16.5,0.2
5637,2018-10-10,12,45,100.0,28.5,16.5,0.2
5638,2018-10-10,13,0,107.0,28.5,16.5,0.2
5639,2018-10-10,13,15,101.0,28.5,16.5,0.2
5640,2018-10-10,13,30,92.0,28.5,16.5,0.2
5641,2018-10-10,13,45,52.0,28.5,16.5,0.2
5642,2018-10-10,14,0,118.0,28.5,16.5,0.2
5643,2018-10-10,14,15,72.0,28.5,16.5,0.2
5644,2018-10-10,14,30,87.0,28.5,16.5,0.2
5645,2018-10-10,14,45,142.0,28.5,16.5,0.2
5646,2018-10-10,15,0,108.0,28.5,16.5,0.2
5647,2018-10-10,15,15,95.0,28.5,16.5,0.2
5648,2018-10-10,15,30,84.0,28.5,16.5,0.2
5649,2018-10-10,15,45,210.0,28.5,16.5,0.2
5650,2018-10-10,16,0,126.0,28.5,16.5,0.2
5651,2018-10-10,16,15,100.0,28.5,16.5,0.2
5652,2018-10-10,16,30,114.0,28.5,16.5,0.2
5653,2018-10-10,16,45,140.0,28.5,16.5,0.2
5654,2018-10-10,17,0,235.0,28.5,16.5,0.2
5655,2018-10-10,17,15,133.0,28.5,16.5,0.2
5656,2018-10-10,17,30,107.0,28.5,16.5,0.2
5657,2018-10-10,17,45,301.0,28.5,16.5,0.2
5658,2018-10-10,18,0,140.0,28.5,16.5,0.2
5659,2018-10-10,18,15,126.0,28.5,16.5,0.2
5660,2018-10-10,18,30,71.0,28.5,16.5,0.2
5661,2018-10-10,18,45,94.0,28.5,16.5,0.2
5662,2018-10-10,19,0,9.0,28.5,16.5,0.2
5663,2018-10-10,19,15,86.0,28.5,16.5,0.2
5664,2018-10-10,19,30,57.0,28.5,16.5,0.2
5665,2018-10-10,19,45,66.0,28.5,16.5,0.2
5666,2018-10-10,20,0,4.0,28.5,16.5,0.2
5667,2018-10-10,20,15,77.0,28.5,16.5,0.2
5668,2018-10-10,20,30,24.0,28.5,16.5,0.2
5669,2018-10-10,20,45,38.0,28.5,16.5,0.2
5670,2018-10-10,21,0,52.0,28.5,16.5,0.2
5671,2018-10-10,21,15,5.0,28.5,16.5,0.2
5672,2018-10-10,21,30,71.0,28.5,16.5,0.2
5673,2018-10-11,6,0,2.0,25.5,18.0,1.2
5674,2018-10-11,6,15,9.0,25.5,18.0,1.2
5675,2018-10-11,6,30,6.0,25.5,18.0,1.2
5676,2018-10-11,6,45,15.0,25.5,18.0,1.2
5677,2018-10-11,7,0,21.0,25.5,18.0,1.2
5678,2018-10-11,7,15,22.0,25.5,18.0,1.2
5679,2018-10-11,7,30,29.0,25.5,18.0,1.2
5680,2018-10-11,7,45,20.0,25.5,18.0,1.2
5681,2018-10-11,8,0,35.0,25.5,18.0,1.2
5682,2018-10-11,8,15,33.0,25.5,18.0,1.2
5683,2018-10-11,8,30,18.0,25.5,18.0,1.2
5684,2018-10-11,8,45,21.0,25.5,18.0,1.2
5685,2018-10-11,9,0,29.0,25.5,18.0,1.2
5686,2018-10-11,9,15,23.0,25.5,18.0,1.2
5687,2018-10-11,9,30,12.0,25.5,18.0,1.2
5688,2018-10-11,9,45,45.0,25.5,18.0,1.2
5689,2018-10-11,10,0,43.0,25.5,18.0,1.2
5690,2018-10-11,10,15,35.0,25.5,18.0,1.2
5691,2018-10-11,10,30,16.0,25.5,18.0,1.2
5692,2018-10-11,10,45,36.0,25.5,18.0,1.2
5693,2018-10-11,11,0,37.0,25.5,18.0,1.2
5694,2018-10-11,11,15,14.0,25.5,18.0,1.2
5695,2018-10-11,11,30,38.0,25.5,18.0,1.2
5696,2018-10-11,11,45,38.0,25.5,18.0,1.2
5697,2018-10-11,12,0,100.0,25.5,18.0,1.2
5698,2018-10-11,12,15,106.0,25.5,18.0,1.2
5699,2018-10-11,12,30,48.0,25.5,18.0,1.2
5700,2018-10-11,12,45,101.0,25.5,18.0,1.2
5701,2018-10-11,13,0,116.0,25.5,18.0,1.2
5702,2018-10-11,13,15,101.0,25.5,18.0,1.2
5703,2018-10-11,13,30,48.0,25.5,18.0,1.2
5704,2018-10-11,13,45,72.0,25.5,18.0,1.2
5705,2018-10-11,14,0,151.0,25.5,18.0,1.2
5706,2018-10-11,14,15,68.0,25.5,18.0,1.2
5707,2018-10-11,14,30,82.0,25.5,18.0,1.2
5708,2018-10-11,14,45,52.0,25.5,18.0,1.2
5709,2018-10-11,15,0,204.0,25.5,18.0,1.2
5710,2018-10-11,15,15,93.0,25.5,18.0,1.2
5711,2018-10-11,15,30,80.0,25.5,18.0,1.2
5712,2018-10-11,15,45,92.0,25.5,18.0,1.2
5713,2018-10-11,16,0,217.0,25.5,18.0,1.2
5714,2018-10-11,16,15,96.0,25.5,18.0,1.2
5715,2018-10-11,16,30,152.0,25.5,18.0,1.2
5716,2018-10-11,16,45,93.0,25.5,18.0,1.2
5717,2018-10-11,17,0,223.0,25.5,18.0,1.2
5718,2018-10-11,17,15,120.0,25.5,18.0,1.2
5719,2018-10-11,17,30,108.0,25.5,18.0,1.2
5720,2018-10-11,17,45,244.0,25.5,18.0,1.2
5721,2018-10-11,18,0,170.0,25.5,18.0,1.2
5722,2018-10-11,18,15,76.0,25.5,18.0,1.2
5723,2018-10-11,18,30,67.0,25.5,18.0,1.2
5724,2018-10-11,18,45,83.0,25.5,18.0,1.2
5725,2018-10-11,19,0,44.0,25.5,18.0,1.2
5726,2018-10-11,19,15,68.0,25.5,18.0,1.2
5727,2018-10-11,19,30,60.0,25.5,18.0,1.2
5728,2018-10-11,19,45,39.0,25.5,18.0,1.2
5729,2018-10-11,20,0,82.0,25.5,18.0,1.2
5730,2018-10-11,20,30,40.0,25.5,18.0,1.2
5731,2018-10-11,20,45,65.0,25.5,18.0,1.2
5732,2018-10-11,21,0,28.0,25.5,18.0,1.2
5733,2018-10-11,21,15,94.0,25.5,18.0,1.2
5734,2018-10-12,5,45,1.0,20.9,15.4,8.4
5735,2018-10-12,6,0,5.0,20.9,15.4,8.4
5736,2018-10-12,6,15,2.0,20.9,15.4,8.4
5737,2018-10-12,6,30,4.0,20.9,15.4,8.4
5738,2018-10-12,6,45,11.0,20.9,15.4,8.4
5739,2018-10-12,7,0,12.0,20.9,15.4,8.4
5740,2018-10-12,7,15,23.0,20.9,15.4,8.4
5741,2018-10-12,7,30,32.0,20.9,15.4,8.4
5742,2018-10-12,7,45,36.0,20.9,15.4,8.4
5743,2018-10-12,8,0,24.0,20.9,15.4,8.4
5744,2018-10-12,8,15,36.0,20.9,15.4,8.4
5745,2018-10-12,8,30,23.0,20.9,15.4,8.4
5746,2018-10-12,8,45,15.0,20.9,15.4,8.4
5747,2018-10-12,9,0,27.0,20.9,15.4,8.4
5748,2018-10-12,9,15,21.0,20.9,15.4,8.4
5749,2018-10-12,9,30,15.0,20.9,15.4,8.4
5750,2018-10-12,9,45,20.0,20.9,15.4,8.4
5751,2018-10-12,10,0,48.0,20.9,15.4,8.4
5752,2018-10-12,10,15,28.0,20.9,15.4,8.4
5753,2018-10-12,10,30,4.0,20.9,15.4,8.4
5754,2018-10-12,11,0,71.0,20.9,15.4,8.4
5755,2018-10-12,11,15,50.0,20.9,15.4,8.4
5756,2018-10-12,11,30,26.0,20.9,15.4,8.4
5757,2018-10-12,11,45,89.0,20.9,15.4,8.4
5758,2018-10-12,12,0,58.0,20.9,15.4,8.4
5759,2018-10-12,12,15,79.0,20.9,15.4,8.4
5760,2018-10-12,12,30,46.0,20.9,15.4,8.4
5761,2018-10-12,12,45,66.0,20.9,15.4,8.4
5762,2018-10-12,13,0,145.0,20.9,15.4,8.4
5763,2018-10-12,13,15,115.0,20.9,15.4,8.4
5764,2018-10-12,13,30,54.0,20.9,15.4,8.4
5765,2018-10-12,13,45,64.0,20.9,15.4,8.4
5766,2018-10-12,14,0,159.0,20.9,15.4,8.4
5767,2018-10-12,14,15,14.0,20.9,15.4,8.4
